index,fullName,namePassed,correctGender,predictedGender,localization,useLocalization,serviceUsed,extraGenderScale,extraScore,extraProbabilityCalibrated,extraScript
1256,Joanna Hobot-Marcinek,Joanna,female,female,PL,False,NamSor,0.9838052000406894,11.979449496047444,0.9919026000203447,LATIN
1257,Dorota Wojda,Dorota,female,female,PL,False,NamSor,0.9763120713646793,11.201784626285537,0.9881560356823397,LATIN
1258,Frieda Abegg,Frieda,female,female,AT,False,NamSor,0.9834265209732882,11.90918923111844,0.9917132604866441,LATIN
1259,Ursula Herking,Ursula,female,female,DE,False,NamSor,0.9707064985346059,10.546568937602906,0.9853532492673029,LATIN
1261,Olga Dragunova,Olga,female,female,RU,False,NamSor,0.9626881675526615,8.650765827310607,0.9813440837763308,LATIN
1262,Alyona Kuchkova,Alyona,female,female,RU,False,NamSor,0.9850394163012333,12.250252128558408,0.9925197081506166,LATIN
1263,Kate Carpenter,Kate,female,female,SE,False,NamSor,0.9431999786001135,7.949311654006813,0.9715999893000568,LATIN
1264,Luisa Säger,Luisa,female,female,DE,False,NamSor,0.9867125846863785,12.74595560326069,0.9933562923431892,LATIN
1265,Cornelia Pammer,Cornelia,female,female,AT,False,NamSor,0.9854574720245604,12.361572290724567,0.9927287360122802,LATIN
1266,Jessica Steiger,Jessica,female,female,DE,False,NamSor,0.9124033847589483,7.56019019611098,0.9562016923794742,LATIN
1267,Stella Belmondo,Stella,female,female,FR,False,NamSor,0.9856185415949108,12.40800167735982,0.9928092707974554,LATIN
1268,Charo Pita,Charo,female,female,ES,False,NamSor,0.8384087186850411,6.542295827695995,0.9192043593425205,LATIN
1269,Sophie Woodrow,Sophie,female,female,GB,False,NamSor,0.965302025596116,9.056275270454009,0.982651012798058,LATIN
1270,Kerstin Boulogner,Kerstin,female,female,SE,False,NamSor,0.7779366708835724,5.7129248634255205,0.8889683354417862,LATIN
1271,Elin Söderberg,Elin,female,female,SE,False,NamSor,0.9482907036692858,8.175366861719127,0.9741453518346429,LATIN
1272,Nora Sayyad,Nora,female,female,FI,False,NamSor,0.9802907891437742,11.523594226565294,0.9901453945718871,LATIN
1273,Joana Desbordes,Joana,female,female,FR,False,NamSor,0.9759302005650128,11.176061721676,0.9879651002825064,LATIN
1274,Petra Rudolf,Petra,female,female,AT,False,NamSor,0.9807309547943077,11.567558796438377,0.9903654773971539,LATIN
1275,Tove Kohala,Tove,female,female,SE,False,NamSor,0.9647429707126869,8.8894837328886,0.9823714853563434,LATIN
1276,Cristina Cabello,Cristina,female,female,ES,False,NamSor,0.9882197781528959,12.990649769992956,0.9941098890764479,LATIN
1277,Sigrid Spaeth,Sigrid,female,female,DE,False,NamSor,0.9435045139745837,7.961489783101349,0.9717522569872918,LATIN
1278,Alisha Ossowski,Alisha,female,female,DE,False,NamSor,0.9640956066112614,8.725751569064855,0.9820478033056307,LATIN
1279,Olga Tserpitskaya,Olga,female,female,RU,False,NamSor,0.9626881675526615,8.650765827310607,0.9813440837763308,LATIN
1280,Lara-Isabelle Rentinck,Lara-Isabelle,female,female,DE,False,NamSor,0.3765264632369132,2.2009696953455276,0.6882632316184566,LATIN
1281,Lígia Ferro,Lígia,female,female,PT,False,NamSor,0.9666970999825302,9.659406740114171,0.9833485499912651,LATIN
1283,Marie Gourdain,Marie,female,female,FR,False,NamSor,0.9733672091536265,11.018679732452696,0.9866836045768133,LATIN
1284,Judith Park,Judith,female,female,DE,False,NamSor,0.9710070778716009,10.619108904190604,0.9855035389358004,LATIN
1285,Urszula Wich,Urszula,female,female,PL,False,NamSor,0.9831607402271338,11.862667736028705,0.9915803701135669,LATIN
1286,Sanna Nuutinen,Sanna,female,female,FI,False,NamSor,0.9856008768454769,12.402803171441782,0.9928004384227385,LATIN
1287,Dilys Price,Dilys,female,female,GB,False,NamSor,0.9709061483026513,10.594159837621334,0.9854530741513257,LATIN
1289,Pia Greiten,Pia,female,female,DE,False,NamSor,0.9719010703317768,10.872411411069045,0.9859505351658884,LATIN
1291,Veslemøy Narvesen,Veslemøy,female,female,NO,False,NamSor,0.8286636647547205,6.359778019340453,0.9143318323773603,LATIN
1293,Jade Edwards,Jade,female,female,GB,False,NamSor,0.49858129806072427,3.9405787064797693,0.7492906490303621,LATIN
1295,Stefanie Golla,Stefanie,female,female,DE,False,NamSor,0.9679336167539574,10.17870483786011,0.9839668083769787,LATIN
1296,Hélène Sarrazin,Hélène,female,female,FR,False,NamSor,0.9642720474377298,8.767787359053685,0.9821360237188649,LATIN
1297,Adamantia Economou,Adamantia,female,female,GR,False,NamSor,0.9780729335615146,11.329789069228646,0.9890364667807573,LATIN
1298,Elena Striggari,Elena,female,female,GR,False,NamSor,0.984307624340659,12.081009239713566,0.9921538121703295,LATIN
1301,Eeva-Riitta Fingerroos,Eeva-Riitta,female,female,FI,False,NamSor,0.9656244860742405,9.166859977814134,0.9828122430371202,LATIN
1302,Ulla-Britt Englund,Ulla-Britt,female,female,SE,False,NamSor,0.9483487318724548,8.178262089626351,0.9741743659362274,LATIN
1303,Lottie Tomlinson,Lottie,female,female,GB,False,NamSor,0.9706921808111626,10.543241471437902,0.9853460904055813,LATIN
1304,Tamara Potocká,Tamara,female,female,SK,False,NamSor,0.9756693475382459,11.158863399046197,0.9878346737691229,LATIN
1305,Claudia Müller,Claudia,female,female,CH,False,NamSor,0.9759733427377546,11.178934854900199,0.9879866713688773,LATIN
1306,Susan Acland-Hood,Susan,female,female,GB,False,NamSor,0.903372942202421,7.483299254645935,0.9516864711012105,LATIN
1307,Daniela Švandová,Daniela,female,female,CZ,False,NamSor,0.9905287219831047,13.365136284735385,0.9952643609915524,LATIN
1308,Simona Luftová,Simona,female,female,CZ,False,NamSor,0.980518150222861,11.546062038052632,0.9902590751114305,LATIN
1310,Claudia Hufnagl,Claudia,female,female,AT,False,NamSor,0.9759733427377546,11.178934854900199,0.9879866713688773,LATIN
1314,Moa Petersén,Moa,female,female,SE,False,NamSor,0.9560323905308972,8.429883985986894,0.9780161952654486,LATIN
1316,Jana Bartošová,Jana,female,female,CZ,False,NamSor,0.9737143426269215,11.038600074457655,0.9868571713134607,LATIN
1317,Kerstin Enbom,Kerstin,female,female,FI,False,NamSor,0.7779366708835724,5.7129248634255205,0.8889683354417862,LATIN
1318,Fanny Lamminen,Fanny,female,female,FI,False,NamSor,0.9800900968914079,11.504172778479678,0.990045048445704,LATIN
1319,Halina Skrobiszewska,Halina,female,female,PL,False,NamSor,0.9956852184101317,14.151354284479872,0.9978426092050658,LATIN
1320,Lena Miro,Lena,female,female,RU,False,NamSor,0.9920248135437386,13.537065356455308,0.9960124067718693,LATIN
1321,Berit Woelfer,Berit,female,female,SE,False,NamSor,0.9670505500408528,9.894777861971,0.9835252750204264,LATIN
1322,Edit Frajt,Edit,female,female,HU,False,NamSor,0.8981505129572549,7.44138665911769,0.9490752564786274,LATIN
1323,Vera Scardino,Vera,female,female,IT,False,NamSor,0.9839432115875046,12.006335416408888,0.9919716057937523,LATIN
1324,Cristina Wis,Cristina,female,female,IT,False,NamSor,0.9882197781528959,12.990649769992956,0.9941098890764479,LATIN
1325,Fátima Patriarca,Fátima,female,female,PT,False,NamSor,0.967211421015667,10.023501642172022,0.9836057105078335,LATIN
1326,Abril Montilla,Abril,female,female,ES,False,NamSor,0.9451984719158575,8.03207565484464,0.9725992359579287,LATIN
1328,Sandra Weihs,Sandra,female,female,AT,False,NamSor,0.9767233209325406,11.230247071230032,0.9883616604662703,LATIN
1329,Leona König,Leona,female,female,AT,False,NamSor,0.98584121054145,12.47595848821642,0.992920605270725,LATIN
1330,Camilla Wang,Camilla,female,female,DK,False,NamSor,0.9895488915958268,13.266691934617889,0.9947744457979134,LATIN
1331,Frances Ondiviela,Frances,female,female,ES,False,NamSor,0.5214037569521146,4.018597542443693,0.7607018784760573,LATIN
1332,Liliia Tsvielikova,Liliia,female,female,UA,False,NamSor,0.9724813969850574,10.9695756585011,0.9862406984925287,LATIN
1333,Katarzyna Sienkiewicz,Katarzyna,female,female,PL,False,NamSor,0.9950648610365207,14.017020057215667,0.9975324305182603,LATIN
1335,Helene Wedel,Helene,female,female,SE,False,NamSor,0.9828779626325614,11.81543790554418,0.9914389813162807,LATIN
1336,Nina Kulikovskikh,Nina,female,female,RU,False,NamSor,0.9935503344041834,13.749372353835177,0.9967751672020917,LATIN
1337,Mihaela Geoană,Mihaela,female,female,RO,False,NamSor,0.985177410078615,12.285644805867868,0.9925887050393075,LATIN
1338,Heidi Piiroinen,Heidi,female,female,FI,False,NamSor,0.9702850902771067,10.477170108112887,0.9851425451385534,LATIN
1339,Tessa Praun,Tessa,female,female,AT,False,NamSor,0.9786258889153101,11.373618285801392,0.989312944457655,LATIN
1340,Iryna Kompaniiets,Iryna,female,female,UA,False,NamSor,0.987349889653953,12.842224776861563,0.9936749448269765,LATIN
1341,Marianna Koukoutsakis,Marianna,female,female,GR,False,NamSor,0.9958865308008322,14.199134264695736,0.9979432654004161,LATIN
1342,Erica Matile,Erica,female,female,CH,False,NamSor,0.9833347443500364,11.89287912453105,0.9916673721750182,LATIN
1343,Jasmin Reuter,Jasmin,female,female,DE,False,NamSor,0.4288653812944587,2.713318758036955,0.7144326906472294,LATIN
1344,Brit Mæhlum,Brit,female,female,NO,False,NamSor,0.855318597863491,6.76437974514883,0.9276592989317455,LATIN
1345,Marta Pessoa,Marta,female,female,PT,False,NamSor,0.9886572802086377,13.074545997613619,0.9943286401043189,LATIN
1346,Lidia Salgueiro,Lidia,female,female,PT,False,NamSor,0.9847501489463806,12.179892610947405,0.9923750744731903,LATIN
1347,Emma Vakarelova,Emma,female,female,BG,False,NamSor,0.9719824448137098,10.89900131576831,0.9859912224068549,LATIN
1348,Mireia Comas,Mireia,female,female,ES,False,NamSor,0.9848387609498737,12.200924892644238,0.9924193804749368,LATIN
1350,Cecília Gewertz,Cecília,female,female,PT,False,NamSor,0.9665337495983815,9.566893934367599,0.9832668747991907,LATIN
1351,Björk Níelsdóttir,Björk,female,female,IS,False,NamSor,0.21813929470347015,1.3065848132479942,0.6090696473517351,LATIN
1352,Isabel Bongard,Isabel,female,female,DE,False,NamSor,0.9415965190224354,7.887526360260388,0.9707982595112177,LATIN
1354,Nancy Horrocks,Nancy,female,female,GB,False,NamSor,0.971899591577976,10.871934694785551,0.985949795788988,LATIN
1356,Mária Frank,Mária,female,female,HU,False,NamSor,0.9666628202402137,9.639270379104381,0.9833314101201068,LATIN
1357,Aino Östergren,Aino,female,female,SE,False,NamSor,0.8402370351291231,6.564069198354623,0.9201185175645615,LATIN
1358,Lexuri Gallastegi,Lexuri,female,female,ES,False,NamSor,0.7952849440468055,5.890930748931311,0.8976424720234027,LATIN
1359,Eivor Spetz,Eivor,female,female,SE,False,NamSor,0.8275256366142305,6.339609495515489,0.9137628183071153,LATIN
1360,Kateryna Fain,Kateryna,female,female,UA,False,NamSor,0.9925975999125944,13.611596196034824,0.9962987999562972,LATIN
1361,Pia Babnik,Pia,female,female,SI,False,NamSor,0.9719010703317768,10.872411411069045,0.9859505351658884,LATIN
1362,Ruth Eweler,Ruth,female,female,DE,False,NamSor,0.9665772269740638,9.59069359301131,0.9832886134870319,LATIN
1363,Caroline Campbell,Caroline,female,female,IE,False,NamSor,0.9857531483432684,12.448528038778313,0.9928765741716342,LATIN
1364,Sabine Jünger,Sabine,female,female,DE,False,NamSor,0.9838910814774093,11.996094855190528,0.9919455407387047,LATIN
1365,Tünde Frankó,Tünde,female,female,HU,False,NamSor,0.9442094417986391,7.99026119108639,0.9721047208993195,LATIN
1366,Anna-Brita Pontén,Anna-Brita,female,female,SE,False,NamSor,0.4873401303565119,3.87523405795136,0.743670065178256,LATIN
1367,Zhanna Vokueva,Zhanna,female,female,RU,False,NamSor,0.9890086313826745,13.147420777443216,0.9945043156913372,LATIN
1369,Jenn Butterworth,Jenn,female,female,GB,False,NamSor,0.9491003138751088,8.216538304272142,0.9745501569375544,LATIN
1370,Lévanah Solomon,Lévanah,female,male,FR,False,NamSor,-0.059687485714524646,0.443962847110484,0.5298437428572623,LATIN
1372,Ruth Gall,Ruth,female,female,PL,False,NamSor,0.9665772269740638,9.59069359301131,0.9832886134870319,LATIN
1374,Monika Ošmianskienė,Monika,female,female,LT,False,NamSor,0.988201818452177,12.987351739422756,0.9941009092260885,LATIN
1375,Kai Nakai,Kai,female,male,ES,False,NamSor,-0.7619768813082581,5.573018208388056,0.8809884406541291,LATIN
1376,Anastasia Alekseeva,Anastasia,female,female,RU,False,NamSor,0.9845051987255904,12.123954309210085,0.9922525993627952,LATIN
1377,Cristina Castel-Branco,Cristina,female,female,PT,False,NamSor,0.9882197781528959,12.990649769992956,0.9941098890764479,LATIN
1378,Anne-Laure Jacquemart,Anne-Laure,female,female,FR,False,NamSor,0.9212571690134443,7.64178461838101,0.9606285845067222,LATIN
1379,Szilvia Freire,Szilvia,female,female,HU,False,NamSor,0.9782019645647371,11.339846041842854,0.9891009822823685,LATIN
1380,Erna Hluba-Daum,Erna,female,female,DE,False,NamSor,0.9790491737591389,11.40908012471899,0.9895245868795695,LATIN
1382,Beatrix Fricsovszky,Beatrix,female,female,HU,False,NamSor,0.9155993879386795,7.588882678117216,0.9577996939693397,LATIN
1383,Dora Schottländer,Dora,female,female,DE,False,NamSor,0.9708811743372294,10.5880813327747,0.9854405871686147,LATIN
1384,Katalin Frideczky,Katalin,female,female,HU,False,NamSor,0.9672276712088796,10.03747559888,0.9836138356044398,LATIN
1385,Fruzsina Fridel,Fruzsina,female,female,HU,False,NamSor,0.987062142514785,12.797607945376946,0.9935310712573925,LATIN
1386,Jana Sobotová,Jana,female,female,CZ,False,NamSor,0.9737143426269215,11.038600074457655,0.9868571713134607,LATIN
1387,Diana Burkot,Diana,female,female,RU,False,NamSor,0.9871874173559576,12.816788338859446,0.9935937086779788,LATIN
1388,Stephanie Smith,Stephanie,female,female,GB,False,NamSor,0.968377820859283,10.228679076346744,0.9841889104296415,LATIN
1389,Mo Diener,Mo,female,male,CH,False,NamSor,-0.7290617129119237,5.31972457827511,0.8645308564559618,LATIN
1390,Isabella Schwaderer,Isabella,female,female,DE,False,NamSor,0.9888856747839814,13.121309627522571,0.9944428373919907,LATIN
1391,Tessa Mittelstaedt,Tessa,female,female,DE,False,NamSor,0.9786258889153101,11.373618285801392,0.989312944457655,LATIN
1392,Giampaola Pachetti,Giampaola,female,female,IT,False,NamSor,0.9856114342977031,12.405906841981633,0.9928057171488516,LATIN
1393,Judith Pühringer,Judith,female,female,AT,False,NamSor,0.9710070778716009,10.619108904190604,0.9855035389358004,LATIN
1394,Marta Maribona,Marta,female,female,ES,False,NamSor,0.9886572802086377,13.074545997613619,0.9943286401043189,LATIN
1395,Tamara Ehlert,Tamara,female,female,DE,False,NamSor,0.9756693475382459,11.158863399046197,0.9878346737691229,LATIN
1396,Kelly Vedovelli,Kelly,female,female,FR,False,NamSor,0.8345099580114603,6.470306651240165,0.9172549790057302,LATIN
1397,Jessica Moore,Jessica,female,female,HU,False,NamSor,0.9124033847589483,7.56019019611098,0.9562016923794742,LATIN
1398,Ingeborg Breines,Ingeborg,female,female,NO,False,NamSor,0.966850895450881,9.755099136124166,0.9834254477254405,LATIN
1400,Waltrude Schleyer,Waltrude,female,female,DE,False,NamSor,0.9672458197701956,10.053316346526707,0.9836229098850978,LATIN
1401,Fani Georgakopoulou,Fani,female,female,GR,False,NamSor,0.9409911396790676,7.865156966604125,0.9704955698395338,LATIN
1402,Karin Ehrnrooth,Karin,female,female,FI,False,NamSor,0.9670429058082879,9.889054882103252,0.983521452904144,LATIN
1403,Sandra Petojevic,Sandra,female,female,SE,False,NamSor,0.9767233209325406,11.230247071230032,0.9883616604662703,LATIN
1404,Nanouschka Myrberg,Nanouschka,female,female,SE,False,NamSor,0.9646445462509345,8.862796081198468,0.9823222731254673,LATIN
1405,Anna Woolhouse,Anna,female,female,GB,False,NamSor,0.9924938217925219,13.597674020174416,0.9962469108962609,LATIN
1406,Birgit Männel,Birgit,female,female,,False,NamSor,0.9536374304735544,8.360993625412554,0.9768187152367772,LATIN
1407,Charlotte Taylor,Charlotte,female,female,GB,False,NamSor,0.9721202536237716,10.945709693102039,0.9860601268118858,LATIN
1408,Rosa Barba,Rosa,female,female,DE,False,NamSor,0.9672278253281552,10.037609069131385,0.9836139126640776,LATIN
1409,Zsuzsanna Fehér,Zsuzsanna,female,female,HU,False,NamSor,0.9939028269518255,13.805575466937192,0.9969514134759128,LATIN
1410,Rózsa Porács,Rózsa,female,female,HU,False,NamSor,0.8145902539548306,6.134998420574199,0.9072951269774153,LATIN
1411,Hilde Vanhove,Hilde,female,female,BE,False,NamSor,0.9784199475032345,11.35706932134508,0.9892099737516172,LATIN
1412,Elisabeth Amann,Elisabeth,female,female,AT,False,NamSor,0.9793242760572283,11.433346000600892,0.9896621380286141,LATIN
1413,Gabriele Berger,Gabriele,female,male,AT,False,NamSor,-0.44569332289745756,2.941406538553636,0.7228466614487288,LATIN
1414,Saralisa Volm,Saralisa,female,female,DE,False,NamSor,0.4788687499765498,3.6079214530987223,0.7394343749882749,LATIN
1415,Roselyne Chaleil,Roselyne,female,female,FR,False,NamSor,0.977691122329398,11.300608868267567,0.988845561164699,LATIN
1416,Monika Auböck,Monika,female,female,AT,False,NamSor,0.988201818452177,12.987351739422756,0.9941009092260885,LATIN
1417,Adele Bailer,Adele,female,female,AT,False,NamSor,0.9705484418391654,10.51689886767749,0.9852742209195827,LATIN
1418,Thale Vangen,Thale,female,female,NO,False,NamSor,0.8192921838255991,6.20464485785115,0.9096460919127995,LATIN
1419,Sylvia Baumgartner,Sylvia,female,female,AT,False,NamSor,0.9792794913346077,11.429355341601486,0.9896397456673038,LATIN
1420,Erna Behrens-Giegl,Erna,female,female,AT,False,NamSor,0.9790491737591389,11.40908012471899,0.9895245868795695,LATIN
1421,Eleonora Berger,Eleonora,female,female,AT,False,NamSor,0.9743551054674964,11.07644627821228,0.9871775527337482,LATIN
1422,Ida Fröhlich,Ida,female,female,HU,False,NamSor,0.983508380691205,11.92396485821694,0.9917541903456025,LATIN
1425,Maria Blazejovsky,Maria,female,female,AT,False,NamSor,0.9852518439745945,12.30526878012752,0.9926259219872973,LATIN
1426,Leonie Bremer,Leonie,female,female,DE,False,NamSor,0.9696217489205567,10.383580379256266,0.9848108744602784,LATIN
1428,Ilse Breit,Ilse,female,female,AT,False,NamSor,0.9719955597312262,10.903353681037316,0.9859977798656131,LATIN
1429,Elfriede Buttazoni,Elfriede,female,female,AT,False,NamSor,0.9771925326323212,11.263742344900685,0.9885962663161606,LATIN
1430,Mara Redeghieri,Mara,female,female,IT,False,NamSor,0.9714027659991158,10.723404798927426,0.9857013829995579,LATIN
1431,Hannelore Bürstmayr,Hannelore,female,female,AT,False,NamSor,0.9721242908478493,10.947111495216966,0.9860621454239247,LATIN
1432,Petra Hack,Petra,female,female,DE,False,NamSor,0.9807309547943077,11.567558796438377,0.9903654773971539,LATIN
1433,Lada Semecká,Lada,female,female,CZ,False,NamSor,0.9671723038153699,9.990643420357472,0.983586151907685,LATIN
1434,Ann-Catrine Edlund,Ann-Catrine,female,female,SE,False,NamSor,0.9641237829432496,8.732346988706787,0.9820618914716248,LATIN
