index,fullName,namePassed,correctGender,predictedGender,localization,useLocalization,serviceUsed,extraGenderScale,extraScore,extraProbabilityCalibrated,extraScript
1448,Iveta Koulová,Iveta,female,female,CZ,True,NamSor,0.9999958817229733,21.057561522358625,0.9999979408614866,LATIN
1454,Andrea Fullajtár,Andrea,female,female,HU,True,NamSor,0.9981921545916881,14.973105101544938,0.999096077295844,LATIN
1455,Ewelina Dobrowolska,Ewelina,female,female,LT,True,NamSor,0.9999482208061359,18.526008031034067,0.9999741104030679,LATIN
1456,Erika Danneberg,Erika,female,female,AT,True,NamSor,0.9999867301484746,19.88750180352651,0.9999933650742373,LATIN
1457,Sofia Konkina,Sofia,female,female,RU,True,NamSor,0.9999649399570323,18.91593432328348,0.9999824699785161,LATIN
1458,Ángela Baldellou,Ángela,female,female,ES,True,NamSor,0.9996411337291717,16.59004657176139,0.9998205668645859,LATIN
1459,Vilma Fux,Vilma,female,female,HU,True,NamSor,0.9999948700505712,20.83790063954997,0.9999974350252856,LATIN
1460,Radka Prokopová,Radka,female,female,CZ,True,NamSor,0.9999747558848744,19.244403384055452,0.9999873779424372,LATIN
1461,Dóra Fábián,Dóra,female,female,HU,True,NamSor,0.9964795186021935,14.306642817374332,0.9982397593010968,LATIN
1462,Ashley Robbins,Ashley,female,female,CZ,True,NamSor,0.9615148104245925,8.742289312171543,0.9807574052122963,LATIN
1463,Simone Korkus,Simone,female,female,NL,True,NamSor,0.9978864063738202,14.816851163754045,0.9989432031869101,LATIN
1464,Janka Fábián,Janka,female,female,HU,True,NamSor,0.9999719745226885,19.139882425772548,0.9999859872613442,LATIN
1465,Silvia Sperl,Silvia,female,female,DE,True,NamSor,0.9999347756082291,18.295162936215092,0.9999673878041145,LATIN
1466,Margit Fábián,Margit,female,female,HU,True,NamSor,0.9996095169694983,16.50561187057975,0.9998047584847491,LATIN
1467,Rita Heuser,Rita,female,female,DE,True,NamSor,0.9999865834606934,19.876508219946153,0.9999932917303467,LATIN
1468,Éva Fábián,Éva,female,female,HU,True,NamSor,0.9996056856840563,16.49584803394579,0.9998028428420281,LATIN
1469,Susanne Szell,Susanne,female,female,DE,True,NamSor,0.9999673789661854,18.988039148500725,0.9999836894830927,LATIN
1470,Tünde Sepa,Tünde,female,female,HU,True,NamSor,0.9976708374248957,14.719731972280165,0.9988354187124479,LATIN
1472,Lady Sonia,Lady,female,female,GB,True,NamSor,0.9997465715542588,16.937914888006645,0.9998732857771294,LATIN
1473,Marie Lepetit,Marie,female,female,FR,True,NamSor,0.9999489429761559,18.54005332621795,0.9999744714880779,LATIN
1474,Nathalie Héraut,Nathalie,female,female,FR,True,NamSor,0.999980073592875,19.4809506109684,0.9999900367964375,LATIN
1475,Kathrin Dräger,Kathrin,female,female,DE,True,NamSor,0.9994240435265263,16.116964258452313,0.9997120217632631,LATIN
1476,Fruzsina Keller,Fruzsina,female,female,HU,True,NamSor,0.999992634214151,20.47615072284445,0.9999963171070755,LATIN
1477,Tina York,Tina,female,female,DE,True,NamSor,0.9999870308245744,19.910421010043947,0.9999935154122872,LATIN
1478,Annette Streeck-Fischer,Annette,female,female,DE,True,NamSor,0.9999750386960553,19.255669656973012,0.9999875193480277,LATIN
1480,Krisztina Pénzes-Daku,Krisztina,female,female,HU,True,NamSor,0.9999942985226302,20.732271133253192,0.9999971492613151,LATIN
1481,Zsuzsanna Bereczky,Zsuzsanna,female,female,HU,True,NamSor,0.9999969884071067,21.37052733526835,0.9999984942035534,LATIN
1482,Maryna Anikieyeva,Maryna,female,female,BY,True,NamSor,0.9999979803840267,21.770089362234657,0.9999989901920133,LATIN
1483,Uta Dorra,Uta,female,female,DE,True,NamSor,0.9994364048182305,16.138660120332936,0.9997182024091152,LATIN
1484,Cornelia Fermüller,Cornelia,female,female,AT,True,NamSor,0.99998834886213,20.017592607742287,0.999994174431065,LATIN
1485,Jutta Prasse,Jutta,female,female,DE,True,NamSor,0.9999814443827189,19.552223889726854,0.9999907221913594,LATIN
1487,Holly Brooks,Holly,female,female,US,True,NamSor,0.9998900376028792,17.772857966274586,0.9999450188014396,LATIN
1488,Kikkan Randall,Kikkan,female,male,US,True,NamSor,-0.4737656310753737,3.570267065711846,0.7368828155376869,LATIN
1489,Jessie Diggins,Jessie,female,female,US,True,NamSor,0.9688319436372874,10.022089201073719,0.9844159718186437,LATIN
1490,Liz Stephen,Liz,female,female,US,True,NamSor,0.999941815424779,18.409376146392688,0.9999709077123895,LATIN
1491,Tay Money,Tay,female,female,US,True,NamSor,0.04837991864010327,0.006285645068629582,0.5241899593200516,LATIN
1492,Eileen Reeves,Eileen,female,female,US,True,NamSor,0.9997300475902144,16.874750717483515,0.9998650237951072,LATIN
1493,Dylan Farrow,Dylan,female,male,US,True,NamSor,-0.9998424013181688,17.41294460841611,0.9999212006590844,LATIN
1495,Sheila Goold,Sheila,female,female,US,True,NamSor,0.9999952452374978,20.91384973059094,0.9999976226187489,LATIN
1497,Caroline Côté,Caroline,female,female,CA,True,NamSor,0.9999899522178315,20.16564455145727,0.9999949761089157,LATIN
1499,Guadalupe Castillo,Guadalupe,female,female,US,True,NamSor,0.982165445062342,11.783820052920206,0.991082722531171,LATIN
1500,Karoline Leavitt,Karoline,female,female,US,True,NamSor,0.999990248299,20.195554759577952,0.9999951241495,LATIN
1501,Kathy Iandoli,Kathy,female,female,US,True,NamSor,0.9999357970708878,18.310947606174288,0.9999678985354439,LATIN
1502,Sandy Oldfield,Sandy,female,female,US,True,NamSor,0.9966034058942419,14.342467383883815,0.998301702947121,LATIN
1503,Celai West,Celai,female,male,US,True,NamSor,-0.05121191511845802,0.12388498638857474,0.525605957559229,LATIN
1504,Jacqueline Reses,Jacqueline,female,female,US,True,NamSor,0.9999664427090336,18.959742292737424,0.9999832213545168,LATIN
1505,Jeanté Godlock,Jeanté,female,female,US,True,NamSor,0.1489678657899336,1.0776747412095062,0.5744839328949668,LATIN
1506,Nakai Takawira,Nakai,female,male,CA,True,NamSor,-0.6198044458883838,4.3691685175027715,0.8099022229441919,LATIN
1507,Anja Akstin,Anja,female,female,US,True,NamSor,0.9999919612157708,20.388718635448967,0.9999959806078854,LATIN
1508,Rita DiMartino,Rita,female,female,US,True,NamSor,0.9999920642178539,20.401614539544347,0.999996032108927,LATIN
1509,Cindy Marcus,Cindy,female,female,CA,True,NamSor,0.999963266703958,18.869312858846726,0.999981633351979,LATIN
1511,Rosemary Thomas,Rosemary,female,female,US,True,NamSor,0.9997104340261123,16.80461323971128,0.9998552170130561,LATIN
1512,Rosalinda Guillén,Rosalinda,female,female,US,True,NamSor,0.9999841177672151,19.707795425801578,0.9999920588836075,LATIN
1514,Jerica Fox,Jerica,female,female,US,True,NamSor,0.9999862779456723,19.853992078652745,0.9999931389728361,LATIN
1515,Jessica Fox,Jessica,female,female,US,True,NamSor,0.9999145147496411,18.02465258398137,0.9999572573748206,LATIN
1516,Muriel Kaplan,Muriel,female,female,US,True,NamSor,0.9997139409096671,16.816798002101642,0.9998569704548336,LATIN
1517,Adeline Gray,Adeline,female,female,US,True,NamSor,0.9999727520305242,19.168017441543803,0.9999863760152621,LATIN
1520,Nikki Bacharach,Nikki,female,female,US,True,NamSor,0.9997466903875851,16.93838390114506,0.9998733451937926,LATIN
1521,Sydney Meyer,Sydney,female,female,CA,True,NamSor,0.9647106031261086,9.321095787351773,0.9823553015630543,LATIN
1522,Michel Janse,Michel,female,male,US,True,NamSor,-0.9994343738094593,16.13506293057018,0.9997171869047297,LATIN
1523,Dominique DuVernay,Dominique,female,female,US,True,NamSor,0.9488891910826702,8.010343918992163,0.9744445955413351,LATIN
1524,Rebecca Kislak,Rebecca,female,female,US,True,NamSor,0.9999631391361745,18.865846053491104,0.9999815695680873,LATIN
1525,Naomi Bashkansky,Naomi,female,female,US,True,NamSor,0.9999098513422147,17.971536374851226,0.9999549256711073,LATIN
1526,Anna Arnold,Anna,female,female,US,True,NamSor,0.9999954469865302,20.957207094575935,0.9999977234932651,LATIN
1527,Courtney Howard,Courtney,female,female,CA,True,NamSor,0.969228463405299,10.132382236952687,0.9846142317026495,LATIN
1528,Esther Miller,Esther,female,female,US,True,NamSor,0.9984055751586225,15.098727822844744,0.9992027875793112,LATIN
1529,Ruth Mojica-Hammer,Ruth,female,female,US,True,NamSor,0.9998711688238555,17.614493587392978,0.9999355844119278,LATIN
1530,Carolyn Warfield,Carolyn,female,female,US,True,NamSor,0.9998458891034421,17.43532396749451,0.999922944551721,LATIN
1532,Irma Morillo,Irma,female,female,US,True,NamSor,0.9999727621203389,19.168387810424463,0.9999863810601695,LATIN
1535,Emma Hurtado,Emma,female,female,MX,True,NamSor,0.9881571113855883,13.079713256434516,0.9940785556927941,LATIN
1538,Krista Maze,Krista,female,female,US,True,NamSor,0.999990433263823,20.214704310956755,0.9999952166319115,LATIN
1539,Precious Chong,Precious,female,female,CA,True,NamSor,0.9597414069106514,8.549007199396463,0.9798707034553257,LATIN
1541,Arussi Unda,Arussi,female,male,MX,True,NamSor,-0.1114867928448009,0.7696873586474098,0.5557433964224004,LATIN
1542,Susana Cabrera,Susana,female,female,MX,True,NamSor,0.9992623327076562,15.869503421109869,0.9996311663538281,LATIN
1543,Esther Déom,Esther,female,female,CA,True,NamSor,0.998516266629657,15.170679453233909,0.9992581333148285,LATIN
1544,Brianna Angelakis,Brianna,female,female,US,True,NamSor,0.9999905806663287,20.23023211349087,0.9999952903331644,LATIN
1547,Eleanor Magid,Eleanor,female,female,US,True,NamSor,0.9992366712917884,15.835307567689114,0.9996183356458942,LATIN
1548,Anne Marchand,Anne,female,female,US,True,NamSor,0.9999827479846279,19.625067488930434,0.999991373992314,LATIN
1551,Corinne Mitchell,Corinne,female,female,US,True,NamSor,0.9999904943954416,20.22111483869812,0.9999952471977208,LATIN
1552,Teixeira Nash,Teixeira,female,female,US,True,NamSor,0.3174537511846618,1.918095677453742,0.6587268755923309,LATIN
1555,Yolanda Sharpe,Yolanda,female,female,US,True,NamSor,0.9999883891441046,20.021055925370447,0.9999941945720523,LATIN
1556,Kyla Matthews,Kyla,female,female,CA,True,NamSor,0.9999918483359271,20.374774384911277,0.9999959241679636,LATIN
1557,Mera Jaeger,Mera,female,female,US,True,NamSor,0.9981488239357135,14.94941970049306,0.9990744119678567,LATIN
1558,Katie Williams,Katie,female,female,US,True,NamSor,0.99997448225142,19.233622209399762,0.99998724112571,LATIN
1559,Alix Kermes,Alix,female,female,US,True,NamSor,0.9651936511483059,9.429700612180156,0.982596825574153,LATIN
1560,Theresa Chromati,Theresa,female,female,US,True,NamSor,0.9999693736000146,19.051134063430005,0.9999846868000073,LATIN
1563,Roslyn Cambridge,Roslyn,female,female,TT,True,NamSor,0.9865707086353106,12.474374606762254,0.9932853543176553,LATIN
1564,Kimberly Camp,Kimberly,female,female,US,True,NamSor,0.9999439142972479,18.446115507535012,0.999971957148624,LATIN
1568,Annette Fortt,Annette,female,female,US,True,NamSor,0.999985235576524,19.780775976571206,0.999992617788262,LATIN
1570,Gail Hansberry,Gail,female,female,US,True,NamSor,0.994518977419248,13.863948531517039,0.997259488709624,LATIN
1571,Francine Haskins,Francine,female,female,US,True,NamSor,0.9999545082164343,18.655464704771852,0.9999772541082171,LATIN
1573,Luisa Quintero,Luisa,female,female,US,True,NamSor,0.9999923469460017,20.437891689636622,0.9999961734730008,LATIN
1575,Suzanne Zimmer,Suzanne,female,female,US,True,NamSor,0.9999846698174764,19.743172841299092,0.9999923349087382,LATIN
1576,Arianna Veland,Arianna,female,female,US,True,NamSor,0.9999923218712437,20.434620644118553,0.9999961609356218,LATIN
1577,Kameron Couch,Kameron,female,male,US,True,NamSor,-0.9879435850467411,12.954506688477267,0.9939717925233705,LATIN
1578,Roxana Rivera,Roxana,female,female,US,True,NamSor,0.9999763174039635,19.308256021088923,0.9999881587019818,LATIN
1581,Marcia Shieldknight,Marcia,female,female,US,True,NamSor,0.9999808855959078,19.522554257531695,0.9999904427979539,LATIN
1582,Marg Curry,Marg,female,female,CA,True,NamSor,0.9851125418122331,12.280731933856345,0.9925562709061165,LATIN
1583,Grace Divine,Grace,female,female,US,True,NamSor,0.999842159318459,17.411410243040265,0.9999210796592295,LATIN
1584,Kathy Chism,Kathy,female,female,US,True,NamSor,0.9999357970708878,18.310947606174288,0.9999678985354439,LATIN
1585,Nancy Lollar,Nancy,female,female,US,True,NamSor,0.9999342749785309,18.28751674083621,0.9999671374892655,LATIN
1586,Jenny Blighe,Jenny,female,female,US,True,NamSor,0.9999496743794711,18.554482132236757,0.9999748371897356,LATIN
1587,Melissa Thomas,Melissa,female,female,US,True,NamSor,0.9999903428789587,20.205300897365824,0.9999951714394794,LATIN
1592,Sister Carmelita,Sister,female,female,US,True,NamSor,0.9969808437202603,14.460263230568849,0.9984904218601302,LATIN
1594,Yolanda Tarango,Yolanda,female,female,US,True,NamSor,0.9999883891441046,20.021055925370447,0.9999941945720523,LATIN
1595,Alva Torres,Alva,female,female,US,True,NamSor,0.9641771054344614,9.213438657780173,0.9820885527172307,LATIN
1597,Mily Treviño-Sauceda,Mily,female,female,US,True,NamSor,0.9999812334572373,19.54092080902153,0.9999906167286187,LATIN
1598,María Urquides,María,female,female,US,True,NamSor,0.9996900934141071,16.736725478242718,0.9998450467070535,LATIN
1599,Irma Vidal,Irma,female,female,CU,True,NamSor,0.9966360538250747,14.352125843667068,0.9983180269125373,LATIN
1601,Nimia Murua,Nimia,female,female,PA,True,NamSor,0.9993044928390793,15.928355021467112,0.9996522464195396,LATIN
1602,Ingrid Wilm,Ingrid,female,female,CA,True,NamSor,0.9990515234942858,15.618139265522217,0.9995257617471429,LATIN
1603,Kimberly Ince,Kimberly,female,female,GD,True,NamSor,0.9954609191037422,14.052515835344096,0.9977304595518711,LATIN
1604,Heather Ezell,Heather,female,female,US,True,NamSor,0.9972876514459741,14.567425814080003,0.998643825722987,LATIN
1605,Aela Janvier,Aela,female,female,CA,True,NamSor,0.9908152701187427,13.34769726414305,0.9954076350593714,LATIN
1606,Danielle Treasure,Danielle,female,female,BB,True,NamSor,0.9990745255288924,15.642689740093893,0.9995372627644462,LATIN
1607,Andrea Becali,Andrea,female,female,CU,True,NamSor,0.8500340766558698,6.720239558762103,0.9250170383279349,LATIN
1608,Rose Bayuk,Rose,female,female,US,True,NamSor,0.9996499959609677,16.615051693220465,0.9998249979804839,LATIN
1609,Linda Larason,Linda,female,female,US,True,NamSor,0.9999896753422488,20.138461482576176,0.9999948376711244,LATIN
1612,Debbie Brock,Debbie,female,female,US,True,NamSor,0.9996538899352208,16.626239557978572,0.9998269449676104,LATIN
1613,Mikaela Krantz,Mikaela,female,female,US,True,NamSor,0.9999899271890611,20.16315663773524,0.9999949635945306,LATIN
1618,Sophie Angus,Sophie,female,female,CA,True,NamSor,0.9996919267054287,16.742658670765657,0.9998459633527144,LATIN
1620,Merissa Morin,Merissa,female,female,US,True,NamSor,0.9999936578126798,20.62577277429947,0.9999968289063399,LATIN
1621,Merle Marsicano,Merle,female,male,US,True,NamSor,-0.14713184589139083,1.0615529234981482,0.5735659229456954,LATIN
1622,Millie Ketcheschawno,Millie,female,female,US,True,NamSor,0.9999761106531373,19.299563829616055,0.9999880553265686,LATIN
1623,Anna Lee,Anna,female,female,US,True,NamSor,0.9999954469865302,20.957207094575935,0.9999977234932651,LATIN
1624,Katie Fitzgerald,Katie,female,female,US,True,NamSor,0.99997448225142,19.233622209399762,0.99998724112571,LATIN
1625,Mary Abrams,Mary,female,female,US,True,NamSor,0.9998705645214212,17.609813909435893,0.9999352822607106,LATIN
1626,Tania Israel,Tania,female,female,US,True,NamSor,0.9999930793169733,20.53848196661714,0.9999965396584867,LATIN
1628,Lillian Brown,Lillian,female,female,US,True,NamSor,0.9998366422585316,17.377053892287805,0.9999183211292658,LATIN
1631,Morgan Ray,Morgan,female,female,US,True,NamSor,0.964841207623844,9.349316216873547,0.982420603811922,LATIN
1632,Haley Black,Haley,female,female,CA,True,NamSor,0.9933345284376869,13.66829930844154,0.9966672642188434,LATIN
1633,Dana Tanamachi,Dana,female,female,US,True,NamSor,0.9983995869509033,15.094979140154933,0.9991997934754516,LATIN
1634,Daniela Alfaro,Daniela,female,female,CR,True,NamSor,0.9997988964431486,17.169176429847028,0.9998994482215743,LATIN
1635,Jacqui Chan,Jacqui,female,female,TT,True,NamSor,0.8864010998761853,7.150965869815266,0.9432005499380927,LATIN
1636,Eleanor Chavez,Eleanor,female,female,US,True,NamSor,0.9992366712917884,15.835307567689114,0.9996183356458942,LATIN
1637,Padluq Pudlat,Padluq,female,male,CA,True,NamSor,-0.35596103359633546,2.161433621409806,0.6779805167981677,LATIN
1638,Daya Knight,Daya,female,female,US,True,NamSor,0.9872791454592116,12.642468158029743,0.9936395727296058,LATIN
1639,Eirini Kotsovili,Eirini,female,female,CA,True,NamSor,0.9999844672444989,19.7300454162824,0.9999922336222494,LATIN
1641,Carol Eckert,Carol,female,female,US,True,NamSor,0.9992256249277258,15.8209399681989,0.9996128124638629,LATIN
1643,Sharon Wagner,Sharon,female,female,US,True,NamSor,0.9988981742296097,15.468272383147266,0.9994490871148048,LATIN
1644,Willie Oates,Willie,female,male,US,True,NamSor,-0.9650379360487398,9.393386608386088,0.9825189680243699,LATIN
1645,Margaret Carney,Margaret,female,female,US,True,NamSor,0.9993539317471074,16.00209118358039,0.9996769658735537,LATIN
1647,Komoratuk Mathewsie,Komoratuk,female,male,CA,True,NamSor,-0.43634535086155535,2.913629507112745,0.7181726754307777,LATIN
1650,Katrina Chiovon,Katrina,female,female,US,True,NamSor,0.9999950498309269,20.873574736923146,0.9999975249154635,LATIN
1652,Ella Milano,Ella,female,female,US,True,NamSor,0.9999933047509151,20.571598241966015,0.9999966523754575,LATIN
1653,Austin White,Austin,female,male,US,True,NamSor,-0.9998897915358187,17.770622733083968,0.9999448957679093,LATIN
1654,Tammy Peterson,Tammy,female,female,CA,True,NamSor,0.9997156281908861,16.822713831309187,0.999857814095443,LATIN
1659,Charity Bangs,Charity,female,female,US,True,NamSor,0.999964532755047,18.904386838502994,0.9999822663775235,LATIN
1661,Josefa Cuevas,Josefa,female,female,MX,True,NamSor,0.9950651718009556,13.968922452989382,0.9975325859004778,LATIN
1662,Mim Drew,Mim,female,female,US,True,NamSor,0.979724664425988,11.460012255054345,0.989862332212994,LATIN
1665,Kellie Warren,Kellie,female,female,US,True,NamSor,0.9999691315326009,19.043261240894118,0.9999845657663005,LATIN
1666,Robin McCabe,Robin,female,female,US,True,NamSor,0.9662447438974315,9.614427136609379,0.9831223719487158,LATIN
1667,Ildiko Ferenczi,Ildiko,female,female,CA,True,NamSor,0.9998161811825552,17.259045831730432,0.9999080905912776,LATIN
1668,Sienna-Marie James,Sienna-Marie,female,female,US,True,NamSor,0.9965606480474747,14.32995750454527,0.9982803240237373,LATIN
1669,Miriam Sharlin,Miriam,female,female,US,True,NamSor,0.9997596182463142,16.99076810651981,0.9998798091231571,LATIN
1670,Samantha Strelitz,Samantha,female,female,US,True,NamSor,0.9999802252128303,19.488588691842246,0.9999901126064151,LATIN
1671,Karolina Turek,Karolina,female,female,CA,True,NamSor,0.999997101534134,21.408814710512672,0.999998550767067,LATIN
1673,Joy-Ann Skinner,Joy-Ann,female,female,BB,True,NamSor,0.9828081671826365,11.936720871692955,0.9914040835913183,LATIN
