index,fullName,namePassed,correctGender,predictedGender,localization,useLocalization,serviceUsed,extraGenderScale,extraScore,extraProbabilityCalibrated,extraScript,isCorrect,source
1626,Tania Israel,Tania,female,female,US,False,NamSor,0.987236563018751,12.824414489677473,0.9936182815093756,LATIN,True,wikidata
1627,Enid Bennett,Enid,female,female,,False,NamSor,0.8034020862959765,5.986438796477039,0.9017010431479884,LATIN,True,wikidata
1628,Lillian Brown,Lillian,female,female,US,False,NamSor,0.9669852975059052,9.846947641104748,0.9834926487529526,LATIN,True,wikidata
1631,Morgan Ray,Morgan,female,female,US,False,NamSor,0.1331318670141432,0.8424953324123267,0.5665659335070716,LATIN,True,wikidata
1632,Haley Black,Haley,female,female,CA,False,NamSor,0.8545463131418429,6.7530896301968255,0.9272731565709216,LATIN,True,wikidata
1633,Dana Tanamachi,Dana,female,female,US,False,NamSor,0.8712076114551515,7.030344010593858,0.9356038057275756,LATIN,True,wikidata
1634,Daniela Alfaro,Daniela,female,female,CR,False,NamSor,0.9905287219831048,13.365136284735383,0.9952643609915524,LATIN,True,wikidata
1635,Jacqui Chan,Jacqui,female,female,TT,False,NamSor,0.7959539380306184,5.898468131149897,0.8979769690153092,LATIN,True,wikidata
1636,Eleanor Chavez,Eleanor,female,female,US,False,NamSor,0.9511360589503663,8.293773353294895,0.9755680294751832,LATIN,True,wikidata
1637,Padluq Pudlat,Padluq,female,male,CA,False,NamSor,-0.3618545560024062,2.089030035028273,0.6809272780012031,LATIN,False,wikidata
1638,Daya Knight,Daya,female,female,US,False,NamSor,0.4381398197022315,2.8332795833026125,0.7190699098511157,LATIN,True,wikidata
1639,Eirini Kotsovili,Eirini,female,female,CA,False,NamSor,0.9845399844157836,12.131710080714704,0.9922699922078918,LATIN,True,wikidata
1641,Carol Eckert,Carol,female,female,US,False,NamSor,0.6460397092998582,4.596748916517171,0.8230198546499291,LATIN,True,wikidata
1643,Sharon Wagner,Sharon,female,female,US,False,NamSor,0.6709673520380732,4.765281581129187,0.8354836760190366,LATIN,True,wikidata
1644,Willie Oates,Willie,female,male,US,False,NamSor,-0.4070796965076637,2.472771045414369,0.7035398482538319,LATIN,False,wikidata
1645,Margaret Carney,Margaret,female,female,US,False,NamSor,0.9592778789527808,8.531521232884067,0.9796389394763904,LATIN,True,wikidata
1647,Komoratuk Mathewsie,Komoratuk,female,male,CA,False,NamSor,-0.4649481115908949,3.277277158098641,0.7324740557954474,LATIN,False,wikidata
1650,Katrina Chiovon,Katrina,female,female,US,False,NamSor,0.9898799201020344,13.29887847068155,0.9949399600510171,LATIN,True,wikidata
1652,Ella Milano,Ella,female,female,US,False,NamSor,0.988719081062436,13.08698542244312,0.994359540531218,LATIN,True,wikidata
1653,Austin White,Austin,female,male,US,False,NamSor,-0.9425358190978216,7.923255575049666,0.9712679095489108,LATIN,False,wikidata
1654,Tammy Peterson,Tammy,female,female,CA,False,NamSor,0.965177401673871,9.01661149017324,0.9825887008369356,LATIN,True,wikidata
1659,Charity Bangs,Charity,female,female,US,False,NamSor,0.9759565712101486,11.177816942879218,0.9879782856050744,LATIN,True,wikidata
1661,Josefa Cuevas,Josefa,female,female,MX,False,NamSor,0.9677595135471488,10.15977927456801,0.9838797567735744,LATIN,True,wikidata
1662,Mim Drew,Mim,female,female,US,False,NamSor,0.7270597019105858,5.29459673534965,0.8635298509552929,LATIN,True,wikidata
1665,Kellie Warren,Kellie,female,female,US,False,NamSor,0.9487347080520848,8.197735952545905,0.9743673540260424,LATIN,True,wikidata
1666,Robin McCabe,Robin,female,male,US,False,NamSor,-0.3256199836435753,1.8479876411602876,0.6628099918217877,LATIN,False,wikidata
1667,Ildiko Ferenczi,Ildiko,female,female,CA,False,NamSor,0.96661635278876,9.612606365538952,0.98330817639438,LATIN,True,wikidata
1668,Sienna-Marie James,Sienna-Marie,female,female,US,False,NamSor,0.8959600955535301,7.424316706284571,0.947980047776765,LATIN,True,wikidata
1669,Miriam Sharlin,Miriam,female,female,US,False,NamSor,0.9663780387419958,9.486022983410408,0.983189019370998,LATIN,True,wikidata
1670,Samantha Strelitz,Samantha,female,female,US,False,NamSor,0.983224226615404,11.873585068460194,0.991612113307702,LATIN,True,wikidata
1671,Karolina Turek,Karolina,female,female,CA,False,NamSor,0.9926151826242062,13.61397429617665,0.9963075913121032,LATIN,True,wikidata
1673,Joy-Ann Skinner,Joy-Ann,female,female,BB,False,NamSor,0.7528805287120672,5.501189418376391,0.8764402643560336,LATIN,True,wikidata
1674,Caty Flagg,Caty,female,female,US,False,NamSor,0.9767164180452224,11.229762578382754,0.9883582090226112,LATIN,True,wikidata
1675,Zoe Clark,Zoe,female,female,US,False,NamSor,0.9653690503487796,9.07827588020328,0.98268452517439,LATIN,True,wikidata
1678,Katharine Minehart,Katharine,female,female,US,False,NamSor,0.9854006782445854,12.345701938405185,0.9927003391222928,LATIN,True,wikidata
1679,Ashley Robbins,Ashley,female,female,US,False,NamSor,0.4744338302696678,3.491055375596126,0.7372169151348339,LATIN,True,wikidata
1680,Caroline Giuliani,Caroline,female,female,US,False,NamSor,0.9857531483432684,12.448528038778312,0.9928765741716342,LATIN,True,wikidata
1681,Mireille Camier,Mireille,female,female,CA,False,NamSor,0.9844999263391712,12.122784016681583,0.9922499631695856,LATIN,True,wikidata
1682,Bénita Jacques,Bénita,female,female,CA,False,NamSor,0.9692435731649442,10.33389945337094,0.984621786582472,LATIN,True,wikidata
1683,Marie-Ève Milot,Marie-Ève,female,female,CA,False,NamSor,0.965719881543347,9.202064299625953,0.9828599407716736,LATIN,True,wikidata
1684,Ginette Noiseux,Ginette,female,female,CA,False,NamSor,0.980091171461526,11.504275769106222,0.9900455857307632,LATIN,True,wikidata
1685,Solène Paré,Solène,female,female,CA,False,NamSor,0.965168526280402,9.013845839048017,0.982584263140201,LATIN,True,wikidata
1686,Émilie Racine,Émilie,female,female,CA,False,NamSor,0.96170278768016,8.614826672309384,0.98085139384008,LATIN,True,wikidata
1687,Véronick Raymond,Véronick,female,female,CA,False,NamSor,0.7782621124698725,5.715990108222229,0.8891310562349363,LATIN,True,wikidata
1688,Nadine Walsh,Nadine,female,female,CA,False,NamSor,0.985441181970893,12.356994408704011,0.9927205909854464,LATIN,True,wikidata
1689,Renee Erickson,Renee,female,female,US,False,NamSor,0.874160204153734,7.088609951914968,0.937080102076867,LATIN,True,wikidata
1690,Angel Cakes,Angel,female,male,US,False,NamSor,-0.8021181000328648,5.970713797917746,0.9010590500164324,LATIN,False,wikidata
1691,Chela Nájera,Chela,female,female,MX,False,NamSor,0.9742861241780698,11.072302465950017,0.9871430620890348,LATIN,True,wikidata
1692,Lillian Malcove,Lillian,female,female,CA,False,NamSor,0.9669852975059052,9.846947641104748,0.9834926487529526,LATIN,True,wikidata
1693,Patricia Morrisroe,Patricia,female,female,US,False,NamSor,0.9818191838323788,11.685350645505714,0.9909095919161894,LATIN,True,wikidata
1694,Lois Fisher-Ruge,Lois,female,female,US,False,NamSor,0.4871186456219702,3.867301793020943,0.7435593228109851,LATIN,True,wikidata
1695,Tu Blanco,Tu,female,male,US,False,NamSor,-0.4113984612889454,2.5166777942168004,0.7056992306444727,LATIN,False,wikidata
1696,Marisa Belausteguigoitia,Marisa,female,female,MX,False,NamSor,0.988910749931297,13.126579545862915,0.9944553749656484,LATIN,True,wikidata
1697,Bridget Drinka,Bridget,female,female,US,False,NamSor,0.899621482568288,7.453015502054797,0.949810741284144,LATIN,True,wikidata
1698,Stephanie Mack,Stephanie,female,female,US,False,NamSor,0.968377820859283,10.228679076346744,0.9841889104296416,LATIN,True,wikidata
1699,J Bellerose,J,female,male,CA,False,NamSor,-0.1529224085437328,0.960315344611848,0.5764612042718664,LATIN,False,wikidata
1700,Tamara Mumford,Tamara,female,female,US,False,NamSor,0.975669347538246,11.158863399046195,0.9878346737691228,LATIN,True,wikidata
1701,Jean Kraft,Jean,female,male,US,False,NamSor,-0.9218529048818916,7.647521157120401,0.9609264524409458,LATIN,False,wikidata
1702,Whipped Cream,Whipped,female,male,CA,False,NamSor,-0.6547819160491717,4.652734825101042,0.8273909580245858,LATIN,False,wikidata
1703,Esther Schor,Esther,female,female,US,False,NamSor,0.9133975072674798,7.56902724298201,0.95669875363374,LATIN,True,wikidata
1704,Jucee Froot,Jucee,female,female,US,False,NamSor,0.3899842479374229,2.3132869936469547,0.6949921239687115,LATIN,True,wikidata
1705,Austin Quinn-Davidson,Austin,female,male,US,False,NamSor,-0.9425358190978216,7.923255575049666,0.9712679095489108,LATIN,False,wikidata
1706,Elizabeth Whiteley,Elizabeth,female,female,US,False,NamSor,0.9521938001654772,8.321649308473312,0.9760969000827384,LATIN,True,wikidata
1708,Silver Sphere,Silver,female,male,US,False,NamSor,-0.7653348522160222,5.600883802252852,0.8826674261080111,LATIN,False,wikidata
1709,Marcelle Pickard,Marcelle,female,female,US,False,NamSor,0.9645108327441884,8.827644193496816,0.982255416372094,LATIN,True,wikidata
1710,Carly Bullock,Carly,female,female,US,False,NamSor,0.9484266071441888,8.182160769138385,0.9742133035720943,LATIN,True,wikidata
1711,Alice Home,Alice,female,female,CA,False,NamSor,0.9717226047772602,10.816459358042565,0.98586130238863,LATIN,True,wikidata
1712,Élaine Carey-Bélanger,Élaine,female,female,CA,False,NamSor,0.9663871994790616,9.490603962283808,0.9831935997395308,LATIN,True,wikidata
1713,Marcelle Laforest,Marcelle,female,female,CA,False,NamSor,0.9645108327441884,8.827644193496816,0.982255416372094,LATIN,True,wikidata
1714,Francine Ouellet,Francine,female,female,CA,False,NamSor,0.9729069372949096,10.992864337244695,0.9864534686474548,LATIN,True,wikidata
1717,Anita Terzian,Anita,female,female,US,False,NamSor,0.9916139063493676,13.48682550060235,0.9958069531746838,LATIN,True,wikidata
1718,G'mrice Davis,G'mrice,female,male,US,False,NamSor,-0.0357680470695078,0.0515581995111205,0.5178840235347539,LATIN,False,wikidata
1719,Karolina Jus,Karolina,female,female,CA,False,NamSor,0.9926151826242062,13.61397429617665,0.9963075913121032,LATIN,True,wikidata
1720,Arissa Page,Arissa,female,female,US,False,NamSor,0.9820036145950636,11.706764688989196,0.9910018072975316,LATIN,True,wikidata
1721,Renee Roulette,Renee,female,female,US,False,NamSor,0.874160204153734,7.088609951914968,0.937080102076867,LATIN,True,wikidata
1723,Kathleen Biden,Kathleen,female,female,US,False,NamSor,0.966128620090866,9.36873614718985,0.9830643100454328,LATIN,True,wikidata
1724,Jamey Janes,Jamey,female,male,US,False,NamSor,-0.7505037236455556,5.483235032457223,0.8752518618227778,LATIN,False,wikidata
1726,Cathryn Alpert,Cathryn,female,female,US,False,NamSor,0.9668988123007508,9.78688602416073,0.9834494061503752,LATIN,True,wikidata
1727,Martha Bergland,Martha,female,female,US,False,NamSor,0.9840181097622356,12.02123462484456,0.9920090548811178,LATIN,True,wikidata
1728,Nettie Jones,Nettie,female,female,US,False,NamSor,0.9721831956897526,10.953573182750922,0.9860915978448764,LATIN,True,wikidata
1729,Gioia Timpanelli,Gioia,female,female,US,False,NamSor,0.970435006935804,10.4995924321845,0.985217503467902,LATIN,True,wikidata
1730,Gladys Swan,Gladys,female,female,US,False,NamSor,0.9612265855953116,8.597910565778442,0.980613292797656,LATIN,True,wikidata
1731,Patricia Volk,Patricia,female,female,US,False,NamSor,0.9818191838323788,11.685350645505714,0.9909095919161894,LATIN,True,wikidata
1732,Cynthia Shearer,Cynthia,female,female,US,False,NamSor,0.9823446645988864,11.747613696503327,0.9911723322994432,LATIN,True,wikidata
1734,Finnegan Biden,Finnegan,female,male,US,False,NamSor,-0.940855891455431,7.860227007346367,0.9704279457277156,LATIN,False,wikidata
1735,Maisy Biden,Maisy,female,female,US,False,NamSor,0.9763684309956776,11.205637684441603,0.9881842154978387,LATIN,True,wikidata
1736,Naomi Biden,Naomi,female,female,US,False,NamSor,0.9683574433802936,10.226331064417105,0.9841787216901468,LATIN,True,wikidata
1737,Dominique Damant,Dominique,female,male,CA,False,NamSor,-0.0357766700469341,0.052053119287237,0.5178883350234671,LATIN,False,wikidata
1738,Natalie Biden,Natalie,female,female,US,False,NamSor,0.963399613329915,8.677540847223156,0.9816998066649576,LATIN,True,wikidata
1740,Anne Létourneau,Anne,female,female,CA,False,NamSor,0.9624428276515468,8.641696254908872,0.9812214138257734,LATIN,True,wikidata
1741,Christine Dufour,Christine,female,female,CA,False,NamSor,0.9850551928812176,12.254235665144767,0.9925275964406088,LATIN,True,wikidata
1742,Guylaine Vallée,Guylaine,female,female,CA,False,NamSor,0.9847061255734868,12.169605760076912,0.9923530627867434,LATIN,True,wikidata
1743,Marie-Pierre Bousquet,Marie-Pierre,female,female,CA,False,NamSor,0.948391243986145,8.180388495795533,0.9741956219930724,LATIN,True,wikidata
1744,Doreen Montalvo,Doreen,female,female,US,False,NamSor,0.939860722540099,7.838544482787164,0.9699303612700496,LATIN,True,wikidata
1745,Jane Jenson,Jane,female,female,CA,False,NamSor,0.8395398838174382,6.555710986018156,0.9197699419087192,LATIN,True,wikidata
1746,Hélène Belleau,Hélène,female,female,CA,False,NamSor,0.9642720474377298,8.767787359053685,0.9821360237188648,LATIN,True,wikidata
1747,Céline Bellot,Céline,female,female,CA,False,NamSor,0.9670512175517736,9.895279163164917,0.9835256087758868,LATIN,True,wikidata
1748,Christiane Paquin,Christiane,female,female,CA,False,NamSor,0.9661873596232456,9.39514541929028,0.9830936798116228,LATIN,True,wikidata
1749,Bessie Sowmitnak,Bessie,female,female,CA,False,NamSor,0.9659080494810626,9.27536287075892,0.9829540247405312,LATIN,True,wikidata
1752,Maria Bird-Browne,Maria,female,female,AG,False,NamSor,0.9852518439745944,12.30526878012752,0.9926259219872972,LATIN,True,wikidata
1753,Julia Garnica,Julia,female,female,MX,False,NamSor,0.981161897261323,11.612559839176969,0.9905809486306616,LATIN,True,wikidata
1754,Rebecca Campbell,Rebecca,female,female,CA,False,NamSor,0.97159554572478,10.778449608763964,0.98579777286239,LATIN,True,wikidata
1755,Laura Berg,Laura,female,female,US,False,NamSor,0.9746993649520336,11.097387110907007,0.9873496824760168,LATIN,True,wikidata
1756,Lindsey Vonn,Lindsey,female,female,US,False,NamSor,0.7281458338815643,5.308151469337709,0.8640729169407821,LATIN,True,wikidata
1758,Leonora Gloyd,Leonora,female,female,US,False,NamSor,0.9778464738155964,11.31237916661062,0.9889232369077984,LATIN,True,wikidata
1759,Deesha Philyaw,Deesha,female,female,US,False,NamSor,0.9606102084709128,8.576431365420945,0.9803051042354564,LATIN,True,wikidata
1762,Charlie Ferraez,Charlie,female,male,US,False,NamSor,-0.4808644615738875,3.6650448978464354,0.7404322307869438,LATIN,False,wikidata
1763,Amal Kassir,Amal,female,female,US,False,NamSor,0.3993157690621716,2.397707132431073,0.6996578845310858,LATIN,True,wikidata
1767,Kristin Baker,Kristin,female,female,US,False,NamSor,0.7242801196282616,5.260714380595417,0.8621400598141308,LATIN,True,wikidata
1768,Monroe Lee,Monroe,female,male,CA,False,NamSor,-0.7604533040369197,5.560624802660357,0.8802266520184598,LATIN,False,wikidata
1769,Lane Styles,Lane,female,male,CA,False,NamSor,-0.2662370317890603,1.5256987912490416,0.6331185158945302,LATIN,False,wikidata
1770,Cindy Myskiw,Cindy,female,female,CA,False,NamSor,0.9773415177917708,11.27461687250333,0.9886707588958854,LATIN,True,wikidata
1771,Nicole Bouchard,Nicole,female,female,CA,False,NamSor,0.9665712282481832,9.587375997151112,0.9832856141240915,LATIN,True,wikidata
1772,Anna Sokolina,Anna,female,female,US,False,NamSor,0.992493821792522,13.597674020174416,0.9962469108962608,LATIN,True,wikidata
1773,Beverly Sackler,Beverly,female,female,US,False,NamSor,0.966792169876453,9.717471386389768,0.9833960849382264,LATIN,True,wikidata
1775,Kathe Sackler,Kathe,female,female,US,False,NamSor,0.9737918895432603,11.043104872476944,0.9868959447716302,LATIN,True,wikidata
1776,Marissa Sackler,Marissa,female,female,US,False,NamSor,0.966940804564992,9.815598336347868,0.983470402282496,LATIN,True,wikidata
1777,Sophie Sackler,Sophie,female,female,US,False,NamSor,0.965302025596116,9.056275270454009,0.982651012798058,LATIN,True,wikidata
1778,Aleah Jasmine,Aleah,female,female,CA,False,NamSor,0.9669264772518368,9.805709078611136,0.9834632386259184,LATIN,True,wikidata
1779,Michelle Rodriguez,Michelle,female,female,MX,False,NamSor,0.9417899137848148,7.894779180991769,0.9708949568924072,LATIN,True,wikidata
1780,Verushka Lieutenant-Duval,Verushka,female,female,CA,False,NamSor,0.9825443773900636,11.772332423178312,0.9912721886950318,LATIN,True,wikidata
1781,Anika Chebrolu,Anika,female,female,US,False,NamSor,0.9877897169442316,12.914518053790935,0.9938948584721158,LATIN,True,wikidata
1782,Erin Electra,Erin,female,female,US,False,NamSor,0.6168777937737404,4.429496088697711,0.8084388968868702,LATIN,True,wikidata
1783,Lee Dick,Lee,female,male,US,False,NamSor,-0.4565237372651021,3.1175200112032684,0.728261868632551,LATIN,False,wikidata
1784,Selma Epstein,Selma,female,female,US,False,NamSor,0.9874638277695196,12.860456769021823,0.9937319138847598,LATIN,True,wikidata
1785,Gabriela Ruffo,Gabriela,female,female,MX,False,NamSor,0.9855868869448564,12.398705216346364,0.992793443472428,LATIN,True,wikidata
1786,Jean Kellogg,Jean,female,male,US,False,NamSor,-0.9218529048818916,7.647521157120401,0.9609264524409458,LATIN,False,wikidata
1787,Janet Garrett,Janet,female,female,US,False,NamSor,0.9643126540778162,8.77771687160488,0.982156327038908,LATIN,True,wikidata
1788,Fernanda Bayardo,Fernanda,female,female,MX,False,NamSor,0.9856806956176136,12.426510660795811,0.9928403478088068,LATIN,True,wikidata
1789,Virginie Beauregard-D.,Virginie,female,female,CA,False,NamSor,0.9790583633486036,11.409881273760206,0.9895291816743018,LATIN,True,wikidata
1791,Mimi Côté,Mimi,female,female,CA,False,NamSor,0.966183134333388,9.393222277935912,0.983091567166694,LATIN,True,wikidata
1793,Gloria Ríos,Gloria,female,female,US,False,NamSor,0.9699869488145174,10.434019167214949,0.9849934744072588,LATIN,True,wikidata
1794,Mary Kelly,Mary,female,female,US,False,NamSor,0.968234774367746,10.212311730086036,0.984117387183873,LATIN,True,wikidata
1796,Momona Tamada,Momona,female,female,CA,False,NamSor,0.944640803103156,8.008283940765608,0.972320401551578,LATIN,True,wikidata
1797,Katherine White,Katherine,female,female,CA,False,NamSor,0.9852330760459158,12.300284321699827,0.992616538022958,LATIN,True,wikidata
1798,Abby Roque,Abby,female,female,US,False,NamSor,0.8626905954312862,6.879081259925329,0.9313452977156432,LATIN,True,wikidata
1799,Annie Kaylor,Annie,female,female,US,False,NamSor,0.9828699929331544,11.814138586375408,0.9914349964665772,LATIN,True,wikidata
