index,fullName,namePassed,correctGender,predictedGender,localization,useLocalization,serviceUsed,extraGenderScale,extraScore,extraProbabilityCalibrated,extraScript,isCorrect,source
1633,Dana Tanamachi,Dana,female,female,US,True,NamSor,0.9983995869509033,15.094979140154932,0.9991997934754516,LATIN,True,wikidata
1634,Daniela Alfaro,Daniela,female,female,CR,True,NamSor,0.9997988964431486,17.169176429847028,0.9998994482215744,LATIN,True,wikidata
1635,Jacqui Chan,Jacqui,female,female,TT,True,NamSor,0.8864010998761853,7.150965869815266,0.9432005499380928,LATIN,True,wikidata
1636,Eleanor Chavez,Eleanor,female,female,US,True,NamSor,0.9992366712917884,15.835307567689114,0.9996183356458942,LATIN,True,wikidata
1637,Padluq Pudlat,Padluq,female,male,CA,True,NamSor,-0.3559610335963354,2.161433621409806,0.6779805167981677,LATIN,False,wikidata
1638,Daya Knight,Daya,female,female,US,True,NamSor,0.9872791454592116,12.642468158029745,0.9936395727296058,LATIN,True,wikidata
1639,Eirini Kotsovili,Eirini,female,female,CA,True,NamSor,0.9999844672444989,19.7300454162824,0.9999922336222494,LATIN,True,wikidata
1641,Carol Eckert,Carol,female,female,US,True,NamSor,0.9992256249277258,15.8209399681989,0.9996128124638628,LATIN,True,wikidata
1643,Sharon Wagner,Sharon,female,female,US,True,NamSor,0.9988981742296096,15.468272383147266,0.9994490871148048,LATIN,True,wikidata
1644,Willie Oates,Willie,female,male,US,True,NamSor,-0.9650379360487398,9.393386608386088,0.98251896802437,LATIN,False,wikidata
1645,Margaret Carney,Margaret,female,female,US,True,NamSor,0.9993539317471074,16.00209118358039,0.9996769658735536,LATIN,True,wikidata
1647,Komoratuk Mathewsie,Komoratuk,female,male,CA,True,NamSor,-0.4363453508615553,2.913629507112745,0.7181726754307777,LATIN,False,wikidata
1650,Katrina Chiovon,Katrina,female,female,US,True,NamSor,0.9999950498309268,20.873574736923143,0.9999975249154636,LATIN,True,wikidata
1652,Ella Milano,Ella,female,female,US,True,NamSor,0.9999933047509152,20.57159824196601,0.9999966523754577,LATIN,True,wikidata
1653,Austin White,Austin,female,male,US,True,NamSor,-0.9998897915358188,17.770622733083968,0.9999448957679092,LATIN,False,wikidata
1654,Tammy Peterson,Tammy,female,female,CA,True,NamSor,0.999715628190886,16.822713831309187,0.999857814095443,LATIN,True,wikidata
1659,Charity Bangs,Charity,female,female,US,True,NamSor,0.999964532755047,18.904386838502997,0.9999822663775236,LATIN,True,wikidata
1661,Josefa Cuevas,Josefa,female,female,MX,True,NamSor,0.9950651718009556,13.968922452989382,0.9975325859004778,LATIN,True,wikidata
1662,Mim Drew,Mim,female,female,US,True,NamSor,0.979724664425988,11.460012255054345,0.989862332212994,LATIN,True,wikidata
1665,Kellie Warren,Kellie,female,female,US,True,NamSor,0.9999691315326008,19.04326124089412,0.9999845657663003,LATIN,True,wikidata
1666,Robin McCabe,Robin,female,female,US,True,NamSor,0.9662447438974316,9.61442713660938,0.9831223719487158,LATIN,True,wikidata
1667,Ildiko Ferenczi,Ildiko,female,female,CA,True,NamSor,0.9998161811825552,17.259045831730432,0.9999080905912776,LATIN,True,wikidata
1668,Sienna-Marie James,Sienna-Marie,female,female,US,True,NamSor,0.9965606480474748,14.32995750454527,0.9982803240237372,LATIN,True,wikidata
1669,Miriam Sharlin,Miriam,female,female,US,True,NamSor,0.9997596182463142,16.99076810651981,0.9998798091231572,LATIN,True,wikidata
1670,Samantha Strelitz,Samantha,female,female,US,True,NamSor,0.9999802252128304,19.48858869184225,0.9999901126064152,LATIN,True,wikidata
1671,Karolina Turek,Karolina,female,female,CA,True,NamSor,0.999997101534134,21.408814710512672,0.999998550767067,LATIN,True,wikidata
1673,Joy-Ann Skinner,Joy-Ann,female,female,BB,True,NamSor,0.9828081671826364,11.936720871692955,0.9914040835913184,LATIN,True,wikidata
1674,Caty Flagg,Caty,female,female,US,True,NamSor,0.9999733472868072,19.19010549568149,0.9999866736434035,LATIN,True,wikidata
1675,Zoe Clark,Zoe,female,female,US,True,NamSor,0.999737883029896,16.904205548600963,0.999868941514948,LATIN,True,wikidata
1678,Katharine Minehart,Katharine,female,female,US,True,NamSor,0.9999893854534432,20.11077107009753,0.9999946927267216,LATIN,True,wikidata
1679,Ashley Robbins,Ashley,female,female,US,True,NamSor,0.9976190710417814,14.69775002612625,0.9988095355208908,LATIN,True,wikidata
1680,Caroline Giuliani,Caroline,female,female,US,True,NamSor,0.9999892026193806,20.09369292106812,0.9999946013096904,LATIN,True,wikidata
1681,Mireille Camier,Mireille,female,female,CA,True,NamSor,0.9999887899314536,20.05618404606168,0.9999943949657268,LATIN,True,wikidata
1682,Bénita Jacques,Bénita,female,female,CA,True,NamSor,0.9998033246308478,17.191441916452455,0.999901662315424,LATIN,True,wikidata
1683,Marie-Ève Milot,Marie-Ève,female,female,CA,True,NamSor,0.999478074769368,16.215472016380055,0.999739037384684,LATIN,True,wikidata
1684,Ginette Noiseux,Ginette,female,female,CA,True,NamSor,0.9999777738872944,19.371728605440737,0.9999888869436472,LATIN,True,wikidata
1685,Solène Paré,Solène,female,female,CA,True,NamSor,0.9991128926193404,15.68503025975948,0.9995564463096702,LATIN,True,wikidata
1686,Émilie Racine,Émilie,female,female,CA,True,NamSor,0.9990251892684592,15.590752948692874,0.9995125946342296,LATIN,True,wikidata
1687,Véronick Raymond,Véronick,female,female,CA,True,NamSor,0.987433659856462,12.70682950087241,0.9937168299282312,LATIN,True,wikidata
1688,Nadine Walsh,Nadine,female,female,CA,True,NamSor,0.9999879215335286,19.981572173287795,0.9999939607667644,LATIN,True,wikidata
1689,Renee Erickson,Renee,female,female,US,True,NamSor,0.9998946967194038,17.816151856284577,0.999947348359702,LATIN,True,wikidata
1690,Angel Cakes,Angel,female,male,US,True,NamSor,-0.9862832161116076,12.433112009763484,0.9931416080558038,LATIN,False,wikidata
1691,Chela Nájera,Chela,female,female,MX,True,NamSor,0.996683366132006,14.366290220208144,0.998341683066003,LATIN,True,wikidata
1692,Lillian Malcove,Lillian,female,female,CA,True,NamSor,0.9998479832213004,17.44900552267697,0.9999239916106502,LATIN,True,wikidata
1693,Patricia Morrisroe,Patricia,female,female,US,True,NamSor,0.9999759375710082,19.29234479255433,0.999987968785504,LATIN,True,wikidata
1694,Lois Fisher-Ruge,Lois,female,female,US,True,NamSor,0.9992708905760384,15.88117249982023,0.9996354452880192,LATIN,True,wikidata
1695,Tu Blanco,Tu,female,male,US,True,NamSor,-0.7270984873152797,5.102066005636452,0.8635492436576399,LATIN,False,wikidata
1696,Marisa Belausteguigoitia,Marisa,female,female,MX,True,NamSor,0.9997655893779304,17.015922035824197,0.9998827946889652,LATIN,True,wikidata
1697,Bridget Drinka,Bridget,female,female,US,True,NamSor,0.9982992119984472,15.03414920049076,0.9991496059992236,LATIN,True,wikidata
1698,Stephanie Mack,Stephanie,female,female,US,True,NamSor,0.9999185780209854,18.07335118380128,0.9999592890104928,LATIN,True,wikidata
1699,J Bellerose,J,female,male,CA,True,NamSor,-0.1303096067255928,0.9192580155610486,0.5651548033627964,LATIN,False,wikidata
1700,Tamara Mumford,Tamara,female,female,US,True,NamSor,0.9999577118536916,18.72848963893346,0.9999788559268458,LATIN,True,wikidata
1701,Jean Kraft,Jean,female,female,US,True,NamSor,0.3322449165892267,2.006275765148928,0.6661224582946134,LATIN,True,wikidata
1702,Whipped Cream,Whipped,female,male,CA,True,NamSor,-0.6625382501156807,4.602003866927767,0.8312691250578403,LATIN,False,wikidata
1703,Esther Schor,Esther,female,female,US,True,NamSor,0.9984055751586224,15.098727822844744,0.9992027875793112,LATIN,True,wikidata
1704,Jucee Froot,Jucee,female,female,US,True,NamSor,0.966139608816656,9.601151770022229,0.983069804408328,LATIN,True,wikidata
1705,Austin Quinn-Davidson,Austin,female,male,US,True,NamSor,-0.9998897915358188,17.770622733083968,0.9999448957679092,LATIN,False,wikidata
1706,Elizabeth Whiteley,Elizabeth,female,female,US,True,NamSor,0.9999648847642058,18.914361338177727,0.9999824423821028,LATIN,True,wikidata
1708,Silver Sphere,Silver,female,male,US,True,NamSor,-0.2836994291153771,1.7360240040531425,0.6418497145576886,LATIN,False,wikidata
1709,Marcelle Pickard,Marcelle,female,female,US,True,NamSor,0.9999072580483784,17.943175508268887,0.9999536290241892,LATIN,True,wikidata
1710,Carly Bullock,Carly,female,female,US,True,NamSor,0.9999714151552836,19.120119772157054,0.9999857075776418,LATIN,True,wikidata
1711,Alice Home,Alice,female,female,CA,True,NamSor,0.9999633674398724,18.8720589731751,0.9999816837199362,LATIN,True,wikidata
1712,Élaine Carey-Bélanger,Élaine,female,female,CA,True,NamSor,0.9952504243582908,14.007185069197298,0.9976252121791456,LATIN,True,wikidata
1713,Marcelle Laforest,Marcelle,female,female,CA,True,NamSor,0.9993668655586804,16.02231355214831,0.99968343277934,LATIN,True,wikidata
1714,Francine Ouellet,Francine,female,female,CA,True,NamSor,0.9999558063355956,18.68441501102108,0.9999779031677978,LATIN,True,wikidata
1717,Anita Terzian,Anita,female,female,US,True,NamSor,0.9999958392208176,21.047294030502165,0.9999979196104088,LATIN,True,wikidata
1718,G'mrice Davis,G'mrice,female,male,US,True,NamSor,-0.0486854647417565,0.0189570019495022,0.5243427323708783,LATIN,False,wikidata
1719,Karolina Jus,Karolina,female,female,CA,True,NamSor,0.999997101534134,21.408814710512672,0.999998550767067,LATIN,True,wikidata
1720,Arissa Page,Arissa,female,female,US,True,NamSor,0.9999783736957146,19.39908610844592,0.9999891868478572,LATIN,True,wikidata
1721,Renee Roulette,Renee,female,female,US,True,NamSor,0.9998946967194038,17.816151856284577,0.999947348359702,LATIN,True,wikidata
1723,Kathleen Biden,Kathleen,female,female,US,True,NamSor,0.9997728222384364,17.0472636064001,0.9998864111192182,LATIN,True,wikidata
1724,Jamey Janes,Jamey,female,male,US,True,NamSor,-0.9825723083804296,11.87786099276169,0.9912861541902148,LATIN,False,wikidata
1726,Cathryn Alpert,Cathryn,female,female,US,True,NamSor,0.9998658720951584,17.574202569004925,0.9999329360475792,LATIN,True,wikidata
1727,Martha Bergland,Martha,female,female,US,True,NamSor,0.9999851683611244,19.77623376058984,0.999992584180562,LATIN,True,wikidata
1728,Nettie Jones,Nettie,female,female,US,True,NamSor,0.9999635664143174,18.877505405850364,0.9999817832071588,LATIN,True,wikidata
1729,Gioia Timpanelli,Gioia,female,female,US,True,NamSor,0.9999530881597816,18.62472634247889,0.9999765440798908,LATIN,True,wikidata
1730,Gladys Swan,Gladys,female,female,US,True,NamSor,0.9995104938305996,16.279599298749737,0.9997552469152998,LATIN,True,wikidata
1731,Patricia Volk,Patricia,female,female,US,True,NamSor,0.9999759375710082,19.29234479255433,0.999987968785504,LATIN,True,wikidata
1732,Cynthia Shearer,Cynthia,female,female,US,True,NamSor,0.9999780541895944,19.384420169600048,0.9999890270947972,LATIN,True,wikidata
1734,Finnegan Biden,Finnegan,female,male,US,True,NamSor,-0.999909304931826,17.96549344863338,0.999954652465913,LATIN,False,wikidata
1735,Maisy Biden,Maisy,female,female,US,True,NamSor,0.9999638589474122,18.885567028981136,0.999981929473706,LATIN,True,wikidata
1736,Naomi Biden,Naomi,female,female,US,True,NamSor,0.9999098513422148,17.971536374851226,0.9999549256711072,LATIN,True,wikidata
1737,Dominique Damant,Dominique,female,female,CA,True,NamSor,0.6152244453759894,4.347087913446202,0.8076122226879947,LATIN,True,wikidata
1738,Natalie Biden,Natalie,female,female,US,True,NamSor,0.9999788720036756,19.42239744268023,0.999989436001838,LATIN,True,wikidata
1740,Anne Létourneau,Anne,female,female,CA,True,NamSor,0.9992126799622352,15.804361491387972,0.9996063399811176,LATIN,True,wikidata
1741,Christine Dufour,Christine,female,female,CA,True,NamSor,0.9999887017003436,20.048344167976147,0.9999943508501716,LATIN,True,wikidata
1742,Guylaine Vallée,Guylaine,female,female,CA,True,NamSor,0.9999866045268624,19.878079587370078,0.9999933022634312,LATIN,True,wikidata
1743,Marie-Pierre Bousquet,Marie-Pierre,female,female,CA,True,NamSor,0.9986912903221236,15.296199270168913,0.9993456451610618,LATIN,True,wikidata
1744,Doreen Montalvo,Doreen,female,female,US,True,NamSor,0.9990673247396518,15.634939206034469,0.999533662369826,LATIN,True,wikidata
1745,Jane Jenson,Jane,female,female,CA,True,NamSor,0.999803952169812,17.194637757171428,0.999901976084906,LATIN,True,wikidata
1746,Hélène Belleau,Hélène,female,female,CA,True,NamSor,0.999122926243066,15.696405205844847,0.9995614631215328,LATIN,True,wikidata
1747,Céline Bellot,Céline,female,female,CA,True,NamSor,0.9997229210486492,16.84869391278091,0.9998614605243248,LATIN,True,wikidata
1748,Christiane Paquin,Christiane,female,female,CA,True,NamSor,0.9996298202606216,16.5590077147774,0.9998149101303108,LATIN,True,wikidata
1749,Bessie Sowmitnak,Bessie,female,female,CA,True,NamSor,0.9997624863711994,17.002771401693586,0.9998812431855996,LATIN,True,wikidata
1752,Maria Bird-Browne,Maria,female,female,AG,True,NamSor,0.9988192553588467,15.399095673683275,0.9994096276794234,LATIN,True,wikidata
1753,Julia Garnica,Julia,female,female,MX,True,NamSor,0.9990458619201316,15.61218788488793,0.9995229309600656,LATIN,True,wikidata
1754,Rebecca Campbell,Rebecca,female,female,CA,True,NamSor,0.9999646596834746,18.907972020632464,0.9999823298417372,LATIN,True,wikidata
1755,Laura Berg,Laura,female,female,US,True,NamSor,0.9999614845809062,18.82193778730377,0.9999807422904532,LATIN,True,wikidata
1756,Lindsey Vonn,Lindsey,female,female,US,True,NamSor,0.9981580454931732,14.954413610085346,0.9990790227465866,LATIN,True,wikidata
1758,Leonora Gloyd,Leonora,female,female,US,True,NamSor,0.9999707112870648,19.09579420464544,0.9999853556435324,LATIN,True,wikidata
1759,Deesha Philyaw,Deesha,female,female,US,True,NamSor,0.9999031073251592,17.899392511432175,0.9999515536625796,LATIN,True,wikidata
1762,Charlie Ferraez,Charlie,female,male,US,True,NamSor,-0.980121980629716,11.500403446987612,0.990060990314858,LATIN,False,wikidata
1763,Amal Kassir,Amal,female,female,US,True,NamSor,0.9706092796543062,10.481236543311695,0.9853046398271532,LATIN,True,wikidata
1767,Kristin Baker,Kristin,female,female,US,True,NamSor,0.9994583481689364,16.178372938522173,0.9997291740844684,LATIN,True,wikidata
1768,Monroe Lee,Monroe,female,male,CA,True,NamSor,-0.9693416265376138,10.166226416733956,0.9846708132688068,LATIN,False,wikidata
1769,Lane Styles,Lane,female,male,CA,True,NamSor,-0.8193043496541925,6.460999241732075,0.9096521748270964,LATIN,False,wikidata
1770,Cindy Myskiw,Cindy,female,female,CA,True,NamSor,0.999963266703958,18.86931285884673,0.999981633351979,LATIN,True,wikidata
1771,Nicole Bouchard,Nicole,female,female,CA,True,NamSor,0.9998465523122044,17.43963670861161,0.9999232761561022,LATIN,True,wikidata
1772,Anna Sokolina,Anna,female,female,US,True,NamSor,0.9999954469865302,20.95720709457593,0.9999977234932652,LATIN,True,wikidata
1773,Beverly Sackler,Beverly,female,female,US,True,NamSor,0.9998479117973936,17.448535789706597,0.9999239558986968,LATIN,True,wikidata
1775,Kathe Sackler,Kathe,female,female,US,True,NamSor,0.9999661226306228,18.95024921852965,0.9999830613153116,LATIN,True,wikidata
1776,Marissa Sackler,Marissa,female,female,US,True,NamSor,0.9999939247313006,20.66877018331464,0.9999969623656504,LATIN,True,wikidata
1777,Sophie Sackler,Sophie,female,female,US,True,NamSor,0.9996689434018412,16.670707040376506,0.9998344717009208,LATIN,True,wikidata
1778,Aleah Jasmine,Aleah,female,female,CA,True,NamSor,0.999869757175914,17.603595842921564,0.9999348785879568,LATIN,True,wikidata
1779,Michelle Rodriguez,Michelle,female,female,MX,True,NamSor,0.9942794939631144,13.821182906374167,0.9971397469815572,LATIN,True,wikidata
1780,Verushka Lieutenant-Duval,Verushka,female,female,CA,True,NamSor,0.999159186027424,15.73862586471038,0.999579593013712,LATIN,True,wikidata
1781,Anika Chebrolu,Anika,female,female,US,True,NamSor,0.9999945696516744,20.78099314919869,0.9999972848258372,LATIN,True,wikidata
1782,Erin Electra,Erin,female,female,US,True,NamSor,0.995897910523024,14.153743984872136,0.997948955261512,LATIN,True,wikidata
1783,Lee Dick,Lee,female,male,US,True,NamSor,-0.969603638685624,10.24928401214774,0.984801819342812,LATIN,False,wikidata
1784,Selma Epstein,Selma,female,female,US,True,NamSor,0.9999926226770032,20.47458560446853,0.9999963113385016,LATIN,True,wikidata
1785,Gabriela Ruffo,Gabriela,female,female,MX,True,NamSor,0.9994487686871588,16.160841827346474,0.9997243843435794,LATIN,True,wikidata
1786,Jean Kellogg,Jean,female,female,US,True,NamSor,0.3322449165892267,2.006275765148928,0.6661224582946134,LATIN,True,wikidata
1787,Janet Garrett,Janet,female,female,US,True,NamSor,0.9995627369962684,16.39246151956486,0.999781368498134,LATIN,True,wikidata
1788,Fernanda Bayardo,Fernanda,female,female,MX,True,NamSor,0.9983237411776632,15.048676459869212,0.9991618705888315,LATIN,True,wikidata
1789,Virginie Beauregard-D.,Virginie,female,female,CA,True,NamSor,0.9999763805449864,19.31092570257743,0.9999881902724932,LATIN,True,wikidata
1791,Mimi Côté,Mimi,female,female,CA,True,NamSor,0.9998406631222504,17.401975733244612,0.9999203315611253,LATIN,True,wikidata
1793,Gloria Ríos,Gloria,female,female,US,True,NamSor,0.999925333276908,18.15996191474366,0.999962666638454,LATIN,True,wikidata
1794,Mary Kelly,Mary,female,female,US,True,NamSor,0.9998705645214212,17.609813909435893,0.9999352822607106,LATIN,True,wikidata
1796,Momona Tamada,Momona,female,female,CA,True,NamSor,0.9978126839442192,14.78256554305962,0.9989063419721096,LATIN,True,wikidata
1797,Katherine White,Katherine,female,female,CA,True,NamSor,0.9999878685717408,19.97719702012072,0.9999939342858704,LATIN,True,wikidata
1798,Abby Roque,Abby,female,female,US,True,NamSor,0.9993674168060742,16.023184595446807,0.9996837084030372,LATIN,True,wikidata
1799,Annie Kaylor,Annie,female,female,US,True,NamSor,0.9999779977123076,19.381849995780637,0.9999889988561538,LATIN,True,wikidata
1800,Cindy Whitehead,Cindy,female,female,US,True,NamSor,0.999961686222634,18.827186891705352,0.999980843111317,LATIN,True,wikidata
1801,Devon Burr,Devon,female,male,US,True,NamSor,-0.9979332249849668,14.83925138228058,0.9989666124924834,LATIN,False,wikidata
1803,Bess Abell,Bess,female,female,US,True,NamSor,0.9991758616542176,15.758657894375348,0.9995879308271088,LATIN,True,wikidata
1804,Claudia Zablah,Claudia,female,female,HN,True,NamSor,0.9979824270515648,14.863345540946696,0.9989912135257824,LATIN,True,wikidata
1805,Parmiss Sehat,Parmiss,female,female,CA,True,NamSor,0.966297411155024,9.62114424997526,0.983148705577512,LATIN,True,wikidata
1806,Phoebe Miu,Phoebe,female,female,CA,True,NamSor,0.9998437740599324,17.421693127515,0.9999218870299662,LATIN,True,wikidata
1807,Amanda Jones,Amanda,female,female,US,True,NamSor,0.9999848736659718,19.75655921227829,0.999992436832986,LATIN,True,wikidata
